Found log directory: ./torchbeast-20200918-003227
Saving arguments to ./torchbeast-20200918-003227/meta.json
Path to meta file already exists. Not overriding meta.
Saving messages to ./torchbeast-20200918-003227/out.log
Path to message file already exists. New data will be appended.
Saving logs data to ./torchbeast-20200918-003227/logs.csv
Saving logs' fields to ./torchbeast-20200918-003227/fields.csv
[INFO:33719 ride:213 2020-09-18 00:32:28,087] Not using CUDA.
[INFO:34565 utils:204 2020-09-18 00:32:48,022] Actor 38 started.
[INFO:34570 utils:204 2020-09-18 00:32:48,029] Actor 39 started.
Updated log fields: ['_tick', '_time', 'frames', 'total_loss', 'mean_episode_return', 'pg_loss', 'baseline_loss', 'entropy_loss', 'mean_rewards', 'mean_intrinsic_rewards', 'mean_total_rewards', 'mean_control_rewards', 'mean_count_rewards', 'forward_dynamics_loss', 'inverse_dynamics_loss']
[INFO:33719 ride:423 2020-09-18 00:32:53,217] After 800 frames: loss 1844.931641 @ 159.6 fps. Stats:
{'baseline_loss': 20.02676010131836,
 'entropy_loss': -0.4109271168708801,
 'forward_dynamics_loss': 1806.9033203125,
 'inverse_dynamics_loss': 27.768701553344727,
 'mean_control_rewards': 0.467133104801178,
 'mean_count_rewards': 0.5857484936714172,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.002372169401496649,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.002372169401496649,
 'pg_loss': -9.356159210205078,
 'total_loss': 1844.931640625}
[INFO:33719 ride:423 2020-09-18 00:32:58,223] After 4800 frames: loss 775.882202 @ 799.1 fps. Stats:
{'baseline_loss': 17.333946228027344,
 'entropy_loss': -1.5127237020351458e-05,
 'forward_dynamics_loss': 732.09814453125,
 'inverse_dynamics_loss': 26.449909210205078,
 'mean_control_rewards': 0.2024761438369751,
 'mean_count_rewards': 0.788248598575592,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0018830704502761364,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0018830704502761364,
 'pg_loss': 0.0002369129506405443,
 'total_loss': 775.8822021484375}
[INFO:33719 ride:423 2020-09-18 00:33:03,231] After 10400 frames: loss 639.975830 @ 1118.9 fps. Stats:
{'baseline_loss': 187.76797485351562,
 'entropy_loss': -5.7033312259591185e-06,
 'forward_dynamics_loss': 426.3488464355469,
 'inverse_dynamics_loss': 25.859052658081055,
 'mean_control_rewards': 0.04317324236035347,
 'mean_count_rewards': 0.4236789643764496,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.000347079592756927,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.000347079592756927,
 'pg_loss': -7.188860763562843e-05,
 'total_loss': 639.975830078125}
[INFO:33719 ride:423 2020-09-18 00:33:08,237] After 16000 frames: loss 452.019562 @ 1119.0 fps. Stats:
{'baseline_loss': 119.51570129394531,
 'entropy_loss': -0.00012804355355910957,
 'forward_dynamics_loss': 307.5572509765625,
 'inverse_dynamics_loss': 24.94613265991211,
 'mean_control_rewards': 0.0298793762922287,
 'mean_count_rewards': 0.38341328501701355,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00017898119403980672,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00017898119403980672,
 'pg_loss': 0.0006157228490337729,
 'total_loss': 452.0195617675781}
[INFO:33719 ride:423 2020-09-18 00:33:13,243] After 20800 frames: loss 294.198303 @ 958.9 fps. Stats:
{'baseline_loss': 13.131359100341797,
 'entropy_loss': -0.00319806020706892,
 'forward_dynamics_loss': 256.459228515625,
 'inverse_dynamics_loss': 24.57723045349121,
 'mean_control_rewards': 0.03528137132525444,
 'mean_count_rewards': 0.32956165075302124,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00022094113228376955,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00022094113228376955,
 'pg_loss': 0.0336625762283802,
 'total_loss': 294.19830322265625}
[INFO:33719 ride:423 2020-09-18 00:33:18,248] After 26400 frames: loss 251.649796 @ 1118.9 fps. Stats:
{'baseline_loss': 20.704437255859375,
 'entropy_loss': -0.012498311698436737,
 'forward_dynamics_loss': 206.54998779296875,
 'inverse_dynamics_loss': 24.48504066467285,
 'mean_control_rewards': 0.045139990746974945,
 'mean_count_rewards': 0.3879459500312805,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.0003047506033908576,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0003047506033908576,
 'pg_loss': -0.07717083394527435,
 'total_loss': 251.64979553222656}
[INFO:33719 ride:423 2020-09-18 00:33:23,253] After 32000 frames: loss 180.488663 @ 1119.1 fps. Stats:
{'baseline_loss': 17.914474487304688,
 'entropy_loss': -0.010175151750445366,
 'forward_dynamics_loss': 138.05673217773438,
 'inverse_dynamics_loss': 24.50095558166504,
 'mean_control_rewards': 0.020345931872725487,
 'mean_count_rewards': 0.2750837802886963,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 9.307377331424505e-05,
 'mean_rewards': 0.0,
 'mean_total_rewards': 9.307377331424505e-05,
 'pg_loss': 0.026664093136787415,
 'total_loss': 180.48866271972656}
[INFO:33719 ride:423 2020-09-18 00:33:28,259] After 37600 frames: loss 216.813705 @ 1118.7 fps. Stats:
{'baseline_loss': 14.149356842041016,
 'entropy_loss': -0.021354801952838898,
 'forward_dynamics_loss': 179.2307891845703,
 'inverse_dynamics_loss': 23.824020385742188,
 'mean_control_rewards': 0.037021998316049576,
 'mean_count_rewards': 0.48569783568382263,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00023418191995006055,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00023418191995006055,
 'pg_loss': -0.3691139817237854,
 'total_loss': 216.81370544433594}
[INFO:33719 ride:423 2020-09-18 00:33:33,265] After 42400 frames: loss 207.595932 @ 958.9 fps. Stats:
{'baseline_loss': 8.94664478302002,
 'entropy_loss': -0.05428522080183029,
 'forward_dynamics_loss': 174.95291137695312,
 'inverse_dynamics_loss': 23.702442169189453,
 'mean_control_rewards': 0.033899422734975815,
 'mean_count_rewards': 0.6360669136047363,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0003084213240072131,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0003084213240072131,
 'pg_loss': 0.048228755593299866,
 'total_loss': 207.59593200683594}
[INFO:33719 ride:423 2020-09-18 00:33:38,271] After 48000 frames: loss 267.304169 @ 1118.9 fps. Stats:
{'baseline_loss': 10.979022979736328,
 'entropy_loss': -0.023278551176190376,
 'forward_dynamics_loss': 233.10968017578125,
 'inverse_dynamics_loss': 22.935626983642578,
 'mean_control_rewards': 0.045687589794397354,
 'mean_count_rewards': 0.6838125586509705,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.0003601684293244034,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0003601684293244034,
 'pg_loss': 0.30312520265579224,
 'total_loss': 267.3041687011719}
[INFO:33719 ride:423 2020-09-18 00:33:43,277] After 53600 frames: loss 176.238831 @ 1118.7 fps. Stats:
{'baseline_loss': 2.1621601581573486,
 'entropy_loss': -0.06666731089353561,
 'forward_dynamics_loss': 151.1845703125,
 'inverse_dynamics_loss': 23.1232967376709,
 'mean_control_rewards': 0.027127129957079887,
 'mean_count_rewards': 0.640476405620575,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00021849843324162066,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00021849843324162066,
 'pg_loss': -0.16451705992221832,
 'total_loss': 176.23883056640625}
[INFO:33719 ride:423 2020-09-18 00:33:48,282] After 58400 frames: loss 145.800095 @ 959.0 fps. Stats:
{'baseline_loss': 1.022408366203308,
 'entropy_loss': -0.18203414976596832,
 'forward_dynamics_loss': 121.66934204101562,
 'inverse_dynamics_loss': 23.395153045654297,
 'mean_control_rewards': 0.026088695973157883,
 'mean_count_rewards': 0.5929237604141235,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00023307230731006712,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00023307230731006712,
 'pg_loss': -0.10478077828884125,
 'total_loss': 145.8000946044922}
[INFO:33719 ride:423 2020-09-18 00:33:53,287] After 64000 frames: loss 149.865402 @ 1119.0 fps. Stats:
{'baseline_loss': 3.5060691833496094,
 'entropy_loss': -0.1256411224603653,
 'forward_dynamics_loss': 122.62870788574219,
 'inverse_dynamics_loss': 22.6643123626709,
 'mean_control_rewards': 0.0294782854616642,
 'mean_count_rewards': 0.493727445602417,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.00014922369155101478,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00014922369155101478,
 'pg_loss': 1.1919604539871216,
 'total_loss': 149.8654022216797}
[INFO:33719 ride:423 2020-09-18 00:33:58,292] After 69600 frames: loss 117.477486 @ 1119.0 fps. Stats:
{'baseline_loss': 1.3392218351364136,
 'entropy_loss': -0.2878665626049042,
 'forward_dynamics_loss': 93.14769744873047,
 'inverse_dynamics_loss': 22.716772079467773,
 'mean_control_rewards': 0.028771305456757545,
 'mean_count_rewards': 0.6720908284187317,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.000257041392615065,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.000257041392615065,
 'pg_loss': 0.5616579651832581,
 'total_loss': 117.47748565673828}
[INFO:33719 ride:423 2020-09-18 00:34:03,298] After 74400 frames: loss 144.556625 @ 959.0 fps. Stats:
{'baseline_loss': 0.9610773324966431,
 'entropy_loss': -0.5891899466514587,
 'forward_dynamics_loss': 120.50772857666016,
 'inverse_dynamics_loss': 22.70503807067871,
 'mean_control_rewards': 0.03222966566681862,
 'mean_count_rewards': 0.652886152267456,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.0003141372581012547,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0015641371719539165,
 'pg_loss': 0.9719732403755188,
 'total_loss': 144.55662536621094}
[INFO:33719 ride:423 2020-09-18 00:34:08,302] After 80000 frames: loss 100.175247 @ 1119.1 fps. Stats:
{'baseline_loss': 0.0401281900703907,
 'entropy_loss': -1.1695019006729126,
 'forward_dynamics_loss': 79.35791778564453,
 'inverse_dynamics_loss': 22.312862396240234,
 'mean_control_rewards': 0.02417133003473282,
 'mean_count_rewards': 0.5715658068656921,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00017507724987808615,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00017507724987808615,
 'pg_loss': -0.3661620318889618,
 'total_loss': 100.17524719238281}
[INFO:33719 ride:423 2020-09-18 00:34:13,308] After 84800 frames: loss 165.726517 @ 958.9 fps. Stats:
{'baseline_loss': 0.0843946561217308,
 'entropy_loss': -1.116426706314087,
 'forward_dynamics_loss': 143.765625,
 'inverse_dynamics_loss': 22.654233932495117,
 'mean_control_rewards': 0.054402489215135574,
 'mean_count_rewards': 0.7938736081123352,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0005322251236066222,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0005322251236066222,
 'pg_loss': 0.3386874496936798,
 'total_loss': 165.7265167236328}
[INFO:33719 ride:423 2020-09-18 00:34:18,313] After 90400 frames: loss 305.264404 @ 1118.9 fps. Stats:
{'baseline_loss': 0.7545713186264038,
 'entropy_loss': -1.1454986333847046,
 'forward_dynamics_loss': 280.01678466796875,
 'inverse_dynamics_loss': 25.600797653198242,
 'mean_control_rewards': 0.07601676881313324,
 'mean_count_rewards': 0.9167194962501526,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0007470975979231298,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0019970969296991825,
 'pg_loss': 0.0377340167760849,
 'total_loss': 305.264404296875}
[INFO:33719 ride:423 2020-09-18 00:34:23,318] After 96000 frames: loss 319.439819 @ 1119.0 fps. Stats:
{'baseline_loss': 0.4147738814353943,
 'entropy_loss': -1.0360959768295288,
 'forward_dynamics_loss': 294.290283203125,
 'inverse_dynamics_loss': 27.165420532226562,
 'mean_control_rewards': 0.04909882694482803,
 'mean_count_rewards': 0.9202018976211548,
 'mean_episode_return': 5.5,
 'mean_intrinsic_rewards': 0.00047630496555939317,
 'mean_rewards': 0.013749999925494194,
 'mean_total_rewards': 0.014226306229829788,
 'pg_loss': -1.3945610523223877,
 'total_loss': 319.4398193359375}
[INFO:33719 ride:423 2020-09-18 00:34:28,324] After 100800 frames: loss 292.558655 @ 959.0 fps. Stats:
{'baseline_loss': 0.9968780875205994,
 'entropy_loss': -1.1741831302642822,
 'forward_dynamics_loss': 265.50927734375,
 'inverse_dynamics_loss': 27.057504653930664,
 'mean_control_rewards': 0.0523177869617939,
 'mean_count_rewards': 0.8378738164901733,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0004794593551196158,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0004794593551196158,
 'pg_loss': 0.1692018061876297,
 'total_loss': 292.55865478515625}
[INFO:33719 ride:423 2020-09-18 00:34:33,330] After 106400 frames: loss 249.164871 @ 1118.9 fps. Stats:
{'baseline_loss': 1.3622740507125854,
 'entropy_loss': -1.1331207752227783,
 'forward_dynamics_loss': 227.2928009033203,
 'inverse_dynamics_loss': 27.13343620300293,
 'mean_control_rewards': 0.05355571210384369,
 'mean_count_rewards': 0.8228716850280762,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0004811736289411783,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.001731173601001501,
 'pg_loss': -5.490527629852295,
 'total_loss': 249.1648712158203}
[INFO:33719 ride:423 2020-09-18 00:34:38,336] After 112000 frames: loss 219.426224 @ 1118.8 fps. Stats:
{'baseline_loss': 0.30079832673072815,
 'entropy_loss': -1.0716629028320312,
 'forward_dynamics_loss': 192.55523681640625,
 'inverse_dynamics_loss': 27.133411407470703,
 'mean_control_rewards': 0.045803602784872055,
 'mean_count_rewards': 0.8732194304466248,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00041940054506994784,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00041940054506994784,
 'pg_loss': 0.5084370970726013,
 'total_loss': 219.4262237548828}
[INFO:33719 ride:423 2020-09-18 00:34:43,341] After 117600 frames: loss 192.902969 @ 1118.9 fps. Stats:
{'baseline_loss': 0.31236910820007324,
 'entropy_loss': -1.166839599609375,
 'forward_dynamics_loss': 166.75668334960938,
 'inverse_dynamics_loss': 27.18058204650879,
 'mean_control_rewards': 0.039008162915706635,
 'mean_count_rewards': 0.8116647601127625,
 'mean_episode_return': 1.0,
 'mean_intrinsic_rewards': 0.000323877960909158,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0015738781075924635,
 'pg_loss': -0.1798279583454132,
 'total_loss': 192.90296936035156}
[INFO:33719 ride:423 2020-09-18 00:34:48,347] After 122400 frames: loss 161.031433 @ 959.0 fps. Stats:
{'baseline_loss': 0.7442930936813354,
 'entropy_loss': -1.1396470069885254,
 'forward_dynamics_loss': 140.35220336914062,
 'inverse_dynamics_loss': 26.99445152282715,
 'mean_control_rewards': 0.03824179247021675,
 'mean_count_rewards': 0.903094470500946,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0003563037607818842,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0003563037607818842,
 'pg_loss': -5.919858932495117,
 'total_loss': 161.03143310546875}
[INFO:33719 ride:423 2020-09-18 00:34:53,355] After 128000 frames: loss 141.292450 @ 1118.4 fps. Stats:
{'baseline_loss': 0.294401615858078,
 'entropy_loss': -1.2347065210342407,
 'forward_dynamics_loss': 114.43154907226562,
 'inverse_dynamics_loss': 27.180776596069336,
 'mean_control_rewards': 0.03563423082232475,
 'mean_count_rewards': 0.7904794216156006,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0002931878552772105,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0002931878552772105,
 'pg_loss': 0.6204354166984558,
 'total_loss': 141.29244995117188}
[INFO:33719 ride:423 2020-09-18 00:34:58,362] After 133600 frames: loss 128.392700 @ 1118.5 fps. Stats:
{'baseline_loss': 0.3645368218421936,
 'entropy_loss': -1.2721372842788696,
 'forward_dynamics_loss': 105.74456024169922,
 'inverse_dynamics_loss': 27.10906410217285,
 'mean_control_rewards': 0.029500313103199005,
 'mean_count_rewards': 0.9214088320732117,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0002800949732773006,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0002800949732773006,
 'pg_loss': -3.5533320903778076,
 'total_loss': 128.3927001953125}
[INFO:33719 ride:423 2020-09-18 00:35:03,367] After 139200 frames: loss 118.658142 @ 1118.9 fps. Stats:
{'baseline_loss': 0.4052879512310028,
 'entropy_loss': -1.2581058740615845,
 'forward_dynamics_loss': 87.6986083984375,
 'inverse_dynamics_loss': 26.931476593017578,
 'mean_control_rewards': 0.03145090118050575,
 'mean_count_rewards': 0.8809294700622559,
 'mean_episode_return': 0.5,
 'mean_intrinsic_rewards': 0.00029169826302677393,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0015416982350870967,
 'pg_loss': 4.8808746337890625,
 'total_loss': 118.65814208984375}
[INFO:33719 ride:423 2020-09-18 00:35:08,373] After 144000 frames: loss 106.849228 @ 959.0 fps. Stats:
{'baseline_loss': 0.1708521544933319,
 'entropy_loss': -1.2436823844909668,
 'forward_dynamics_loss': 82.66392517089844,
 'inverse_dynamics_loss': 27.074064254760742,
 'mean_control_rewards': 0.028862614184617996,
 'mean_count_rewards': 0.7222747206687927,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00022366915072780102,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00022366915072780102,
 'pg_loss': -1.8159366846084595,
 'total_loss': 106.84922790527344}
[INFO:33719 ride:423 2020-09-18 00:35:13,378] After 149600 frames: loss 101.775208 @ 1118.8 fps. Stats:
{'baseline_loss': 0.25539499521255493,
 'entropy_loss': -1.2852548360824585,
 'forward_dynamics_loss': 79.8199462890625,
 'inverse_dynamics_loss': 26.993860244750977,
 'mean_control_rewards': 0.02106383815407753,
 'mean_count_rewards': 0.7985398769378662,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0001853732392191887,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0001853732392191887,
 'pg_loss': -4.008739471435547,
 'total_loss': 101.77520751953125}
[INFO:33719 ride:423 2020-09-18 00:35:18,383] After 155200 frames: loss 96.726944 @ 1119.0 fps. Stats:
{'baseline_loss': 0.1828877031803131,
 'entropy_loss': -1.303487777709961,
 'forward_dynamics_loss': 74.34668731689453,
 'inverse_dynamics_loss': 27.139636993408203,
 'mean_control_rewards': 0.018658142536878586,
 'mean_count_rewards': 0.8659946322441101,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00016975031758192927,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00016975031758192927,
 'pg_loss': -3.6387808322906494,
 'total_loss': 96.72694396972656}
[INFO:33719 ride:423 2020-09-18 00:35:23,389] After 160800 frames: loss 87.826874 @ 1118.8 fps. Stats:
{'baseline_loss': 0.14053866267204285,
 'entropy_loss': -1.285363793373108,
 'forward_dynamics_loss': 62.06218719482422,
 'inverse_dynamics_loss': 27.016056060791016,
 'mean_control_rewards': 0.020758597180247307,
 'mean_count_rewards': 0.8921334147453308,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00019413631525821984,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00019413631525821984,
 'pg_loss': -0.10654647648334503,
 'total_loss': 87.82687377929688}
[INFO:33719 ride:423 2020-09-18 00:35:28,395] After 165600 frames: loss 84.160339 @ 959.0 fps. Stats:
{'baseline_loss': 0.1571296602487564,
 'entropy_loss': -1.2769582271575928,
 'forward_dynamics_loss': 60.01982879638672,
 'inverse_dynamics_loss': 27.093326568603516,
 'mean_control_rewards': 0.020695678889751434,
 'mean_count_rewards': 0.841861367225647,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.0001904197270050645,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.0001904197270050645,
 'pg_loss': -1.832984447479248,
 'total_loss': 84.16033935546875}
[INFO:33719 ride:423 2020-09-18 00:35:33,401] After 171200 frames: loss 77.400604 @ 1118.8 fps. Stats:
{'baseline_loss': 0.16959191858768463,
 'entropy_loss': -1.3139457702636719,
 'forward_dynamics_loss': 48.75605010986328,
 'inverse_dynamics_loss': 27.107315063476562,
 'mean_control_rewards': 0.017671525478363037,
 'mean_count_rewards': 0.7920536994934082,
 'mean_episode_return': 11.0,
 'mean_intrinsic_rewards': 0.0001551171881146729,
 'mean_rewards': 0.013749999925494194,
 'mean_total_rewards': 0.013905116356909275,
 'pg_loss': 2.681589365005493,
 'total_loss': 77.40060424804688}
[INFO:33719 ride:423 2020-09-18 00:35:38,406] After 176800 frames: loss 67.619156 @ 1118.9 fps. Stats:
{'baseline_loss': 0.20304496586322784,
 'entropy_loss': -1.3182265758514404,
 'forward_dynamics_loss': 42.04766082763672,
 'inverse_dynamics_loss': 27.161611557006836,
 'mean_control_rewards': 0.01707272045314312,
 'mean_count_rewards': 0.9175924062728882,
 'mean_episode_return': 5.5,
 'mean_intrinsic_rewards': 0.00016053319268394262,
 'mean_rewards': 0.013749999925494194,
 'mean_total_rewards': 0.013910531997680664,
 'pg_loss': -0.47493255138397217,
 'total_loss': 67.61915588378906}
[INFO:33719 ride:423 2020-09-18 00:35:43,412] After 182400 frames: loss 70.636765 @ 1118.7 fps. Stats:
{'baseline_loss': 0.2490663081407547,
 'entropy_loss': -1.3017911911010742,
 'forward_dynamics_loss': 42.88059616088867,
 'inverse_dynamics_loss': 27.080703735351562,
 'mean_control_rewards': 0.02181980572640896,
 'mean_count_rewards': 0.8925758600234985,
 'mean_episode_return': nan,
 'mean_intrinsic_rewards': 0.0002115475945174694,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0014615474501624703,
 'pg_loss': 1.7281941175460815,
 'total_loss': 70.63676452636719}
[INFO:33719 ride:423 2020-09-18 00:35:48,417] After 188000 frames: loss 63.185005 @ 1119.0 fps. Stats:
{'baseline_loss': 0.09746700525283813,
 'entropy_loss': -1.2988381385803223,
 'forward_dynamics_loss': 39.346927642822266,
 'inverse_dynamics_loss': 27.14911460876465,
 'mean_control_rewards': 0.017677517607808113,
 'mean_count_rewards': 0.8426112532615662,
 'mean_episode_return': 0.0,
 'mean_intrinsic_rewards': 0.00016483232320751995,
 'mean_rewards': 0.0,
 'mean_total_rewards': 0.00016483232320751995,
 'pg_loss': -2.1096644401550293,
 'total_loss': 63.18500518798828}
[INFO:33719 ride:423 2020-09-18 00:35:53,423] After 192800 frames: loss 65.210815 @ 959.0 fps. Stats:
{'baseline_loss': 0.21471832692623138,
 'entropy_loss': -1.3197907209396362,
 'forward_dynamics_loss': 37.33171844482422,
 'inverse_dynamics_loss': 27.11993980407715,
 'mean_control_rewards': 0.017831575125455856,
 'mean_count_rewards': 0.7708205580711365,
 'mean_episode_return': 11.0,
 'mean_intrinsic_rewards': 0.00014150844071991742,
 'mean_rewards': 0.013749999925494194,
 'mean_total_rewards': 0.013891508802771568,
 'pg_loss': 1.8642324209213257,
 'total_loss': 65.2108154296875}
[INFO:33719 ride:423 2020-09-18 00:35:58,427] After 198400 frames: loss 64.907463 @ 1119.1 fps. Stats:
{'baseline_loss': 0.17083321511745453,
 'entropy_loss': -1.3185555934906006,
 'forward_dynamics_loss': 35.9405632019043,
 'inverse_dynamics_loss': 27.135391235351562,
 'mean_control_rewards': 0.018619531765580177,
 'mean_count_rewards': 0.9406726360321045,
 'mean_episode_return': 0.3333333432674408,
 'mean_intrinsic_rewards': 0.00018378325330559164,
 'mean_rewards': 0.0012499999720603228,
 'mean_total_rewards': 0.0014337832108139992,
 'pg_loss': 2.979229211807251,
 'total_loss': 64.90746307373047}
[INFO:33719 ride:423 2020-09-18 00:36:03,433] After 204000 frames: loss 68.972641 @ 1118.7 fps. Stats:
{'baseline_loss': 0.455594539642334,
 'entropy_loss': -1.3120663166046143,
 'forward_dynamics_loss': 35.81121826171875,
 'inverse_dynamics_loss': 27.247299194335938,
 'mean_control_rewards': 0.016680974513292313,
 'mean_count_rewards': 0.9137184619903564,
 'mean_episode_return': 11.0,
 'mean_intrinsic_rewards': 0.00016003283963073045,
 'mean_rewards': 0.016249999403953552,
